"","Depth","Time","Temperature","sd","sdpos","sdneg","Index","Median","Mean","Max","Min"
"182",6,"09:15:00",28.7496666666667,0.0758309523435721,28.8254976190102,28.6738357143231,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"183",6,"16:00:00",28.783,0.0376430604494365,28.8206430604494,28.7453569395506,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"184",6,"14:20:00",28.8743333333333,0.0763762615825965,28.9507095949159,28.7979570717507,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"185",6,"21:05:00",28.5433333333333,0.0860251901092548,28.6293585234426,28.4573081432241,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"186",6,"04:15:00",28.5263333333333,0.0520416499866538,28.57837498332,28.4742916833467,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"187",6,"19:25:00",28.5843333333333,0.0377535870260482,28.6220869203594,28.5465797463073,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"188",6,"09:20:00",28.758,0.0872754260946341,28.8452754260946,28.6707245739054,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"189",6,"16:05:00",28.7663333333333,0.0245017006212492,28.7908350339546,28.7418316327121,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"190",6,"14:25:00",28.8826666666667,0.0520416499866524,28.9347083166533,28.83062501668,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"191",6,"21:10:00",28.535,0.0797934834431994,28.6147934834432,28.4552065165568,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"192",6,"04:20:00",28.5263333333333,0.0520416499866538,28.57837498332,28.4742916833467,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"193",6,"19:30:00",28.5676666666667,0.0427239199200332,28.6103905865867,28.5249427467466,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"194",6,"09:25:00",28.7416666666667,0.114019004263909,28.8556856709306,28.6276476624028,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"195",6,"16:10:00",28.7496666666667,0.0282901631902914,28.777956829857,28.7213765034764,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"196",6,"14:30:00",28.8493333333333,0.0577350269189634,28.9070683602523,28.7915983064144,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"197",6,"21:15:00",28.5593333333333,0.0800020833062076,28.6393354166395,28.4793312500271,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"198",6,"04:25:00",28.5096666666667,0.0288675134594817,28.5385341801261,28.4807991532072,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"199",6,"19:35:00",28.551,0.0571576766497731,28.6081576766498,28.4938423233502,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"200",6,"09:30:00",28.7746666666667,0.100500414592842,28.8751670812595,28.6741662520738,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"201",6,"16:15:00",28.7496666666667,0.0282901631902914,28.777956829857,28.7213765034764,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"202",6,"14:35:00",28.866,0.0500000000000007,28.916,28.816,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"203",6,"21:20:00",28.5596666666667,0.0577350269189634,28.6174016935856,28.5019316397477,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"204",6,"04:30:00",28.5263333333333,0.0288675134594817,28.5552008467928,28.4974658198739,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"205",6,"19:40:00",28.551,0.0623858958419301,28.6133858958419,28.4886141041581,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"206",6,"09:35:00",28.7913333333333,0.0745005592820175,28.8658338926154,28.7168327740513,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"207",6,"16:20:00",28.7496666666667,0.0282901631902914,28.777956829857,28.7213765034764,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"208",6,"14:40:00",28.8743333333333,0.0381881307912984,28.9125214641246,28.836145202542,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"209",6,"21:25:00",28.568,0.0433012701892215,28.6113012701892,28.5246987298108,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"210",6,"04:35:00",28.5263333333333,0.0288675134594817,28.5552008467928,28.4974658198739,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"211",6,"19:45:00",28.5593333333333,0.051481388222671,28.610814721556,28.5078519451107,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"212",6,"09:40:00",28.7583333333333,0.0940762102411302,28.8524095435745,28.6642571230922,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"213",6,"16:25:00",28.7333333333333,0.0377535870260466,28.7710869203594,28.6955797463073,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"214",6,"14:45:00",28.841,0.066143782776615,28.9071437827766,28.7748562172234,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"215",6,"21:30:00",28.5843333333333,0.0377535870260482,28.6220869203594,28.5465797463073,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"216",6,"04:40:00",28.5096666666667,0.0381881307912984,28.547854797458,28.4714785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"217",6,"19:50:00",28.576,0.0623858958419282,28.6383858958419,28.5136141041581,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"218",6,"09:45:00",28.75,0.100458946838995,28.850458946839,28.649541053161,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"219",6,"16:30:00",28.7333333333333,0.0377535870260466,28.7710869203594,28.6955797463073,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"220",6,"14:50:00",28.8576666666667,0.0381881307912984,28.895854797458,28.8194785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"221",6,"21:35:00",28.5926666666667,0.049500841743685,28.6421675084104,28.543165824923,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"222",6,"04:45:00",28.5263333333333,0.0288675134594817,28.5552008467928,28.4974658198739,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"223",6,"19:55:00",28.5843333333333,0.0624526487295235,28.6467859820629,28.5218806846038,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"224",6,"09:50:00",28.7833333333333,0.0940762102411294,28.8774095435745,28.6892571230922,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"225",6,"16:35:00",28.7253333333333,0.0288675134594817,28.7542008467928,28.6964658198739,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"226",6,"14:55:00",28.8576666666667,0.0381881307912984,28.895854797458,28.8194785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"227",6,"21:40:00",28.5843333333333,0.0377535870260482,28.6220869203594,28.5465797463073,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"228",6,"04:50:00",28.518,0.0433012701892215,28.5613012701892,28.4746987298108,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"229",6,"20:00:00",28.576,0.0623858958419282,28.6383858958419,28.5136141041581,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"230",6,"09:55:00",28.7666666666667,0.129326460298476,28.8959931269651,28.6373402063682,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"231",6,"16:40:00",28.717,0.0250000000000004,28.742,28.692,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"232",6,"15:00:00",28.8246666666667,0.0715914333795129,28.8962581000462,28.7530752332872,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"233",6,"21:45:00",28.5763333333333,0.0288675134594817,28.6052008467928,28.5474658198739,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"234",6,"04:55:00",28.518,0.0433012701892215,28.5613012701892,28.4746987298108,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"235",6,"20:05:00",28.5596666666667,0.0381881307912984,28.597854797458,28.5214785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"236",6,"10:00:00",28.775,0.122747708736253,28.8977477087363,28.6522522912637,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"237",6,"16:45:00",28.717,0.0250000000000004,28.742,28.692,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"238",6,"15:05:00",28.841,0.0433012701892215,28.8843012701892,28.7976987298108,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"239",6,"21:50:00",28.5763333333333,0.0144337567297398,28.5907670900631,28.5618995766036,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"240",6,"05:00:00",28.518,0.0250000000000004,28.543,28.493,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"241",6,"20:10:00",28.5593333333333,0.051481388222671,28.610814721556,28.5078519451107,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"242",6,"10:05:00",28.7996666666667,0.103683814230253,28.9033504808969,28.6959828524364,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"243",6,"16:50:00",28.7086666666667,0.038188130791298,28.746854797458,28.6704785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"244",6,"23:35:00",28.518,0.0250000000000004,28.543,28.493,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"245",6,"21:55:00",28.5513333333333,0.0520416499866543,28.60337498332,28.4992916833467,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"246",6,"22:40:00",28.5676666666667,0.0655769268366037,28.6332435935033,28.5020897398301,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"247",6,"22:30:00",28.5426666666667,0.0745005592820175,28.6171672259487,28.4681661073846,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"248",6,"17:05:00",28.692,0.0500000000000007,28.742,28.642,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"249",6,"16:55:00",28.7086666666667,0.038188130791298,28.746854797458,28.6704785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"250",6,"23:40:00",28.518,0.0250000000000004,28.543,28.493,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"251",6,"22:00:00",28.5593333333333,0.0873231546231199,28.6466564879565,28.4720101787102,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"252",6,"22:45:00",28.5843333333333,0.075830952343574,28.6601642856769,28.5085023809898,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"253",6,"22:35:00",28.5593333333333,0.0715914333795129,28.6309247667128,28.4877418999538,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"254",6,"17:10:00",28.692,0.0500000000000007,28.742,28.642,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"255",6,"17:00:00",28.7003333333333,0.0381881307912984,28.7385214641246,28.662145202542,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"256",6,"23:45:00",28.518,0.0250000000000004,28.543,28.493,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"257",6,"22:05:00",28.551,0.0872754260946342,28.6382754260946,28.4637245739054,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"258",6,"22:50:00",28.576,0.0872754260946359,28.6632754260946,28.4887245739054,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"259",6,"17:25:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"260",6,"17:15:00",28.6836666666667,0.0381881307912984,28.721854797458,28.6454785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"261",6,"18:00:00",28.6506666666667,0.051481388222671,28.7021480548893,28.599185278444,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"262",6,"23:50:00",28.5096666666667,0.0144337567297419,28.5241004233964,28.4952329099369,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"263",6,"22:10:00",28.543,0.0990000000000002,28.642,28.444,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"264",6,"22:55:00",28.551,0.0797934834431986,28.6307934834432,28.4712065165568,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"265",6,"17:30:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"266",6,"17:20:00",28.667,0.0499999999999989,28.717,28.617,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"267",6,"18:05:00",28.6506666666667,0.051481388222671,28.7021480548893,28.599185278444,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"268",6,"23:55:00",28.5013333333333,0.0381881307912984,28.5395214641246,28.463145202542,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"269",6,"22:15:00",28.5346666666667,0.111733313444707,28.6463999801114,28.422933353222,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"270",6,"23:00:00",28.5343333333333,0.0940762102411302,28.6284095435745,28.4402571230922,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"271",6,"17:35:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"272",6,"18:20:00",28.6423333333333,0.049500841743685,28.691834175077,28.5928324915896,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"273",6,"18:10:00",28.6506666666667,0.051481388222671,28.7021480548893,28.599185278444,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"274",6,"23:25:00",28.5343333333333,0.0940762102411302,28.6284095435745,28.4402571230922,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"275",6,"22:20:00",28.5346666666667,0.103122904019104,28.6377895706858,28.4315437626476,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"276",6,"23:05:00",28.5346666666667,0.117193572064912,28.6518602387316,28.4174730946018,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"277",6,"17:40:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"278",6,"18:25:00",28.6423333333333,0.049500841743685,28.691834175077,28.5928324915896,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"279",6,"18:15:00",28.6423333333333,0.049500841743685,28.691834175077,28.5928324915896,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"280",6,"23:30:00",28.5426666666667,0.0655769268366051,28.6082435935033,28.4770897398301,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"281",6,"22:25:00",28.5346666666667,0.0868005376327445,28.6214672042994,28.4478661290339,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"282",6,"23:10:00",28.551,0.103522944316708,28.6545229443167,28.4474770556833,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"283",6,"17:45:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"284",6,"18:30:00",28.634,0.0516430053347014,28.6856430053347,28.5823569946653,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"285",6,"17:50:00",28.6503333333333,0.0288675134594817,28.6792008467928,28.6214658198739,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"286",6,"23:20:00",28.5343333333333,0.075830952343574,28.6101642856769,28.4585023809898,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"287",6,"17:55:00",28.6586666666667,0.0381881307912984,28.696854797458,28.6204785358754,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"288",6,"23:15:00",28.5343333333333,0.0715914333795149,28.6059247667128,28.4627418999538,100,28.6006666666667,28.6488871527778,28.9236666666667,28.4846666666667
"289",20,"05:05:00",28.6176666666667,0.0427239199200332,28.6603905865867,28.5749427467466,100.290874258212,28.6506666666667,28.6768831018519,28.783,28.6006666666667
"290",20,"10:20:00",28.7083333333333,0.075830952343574,28.7841642856769,28.6325023809898,99.5676250592492,28.6506666666667,28.6768831018519,28.783,28.6006666666667
